Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
16.2000	0.1937	0.0015	3.3407	0.5424	0.2420	0.2156	Mdm2N	0.370232	0.002157	p53	0.026359	0.000705	Mdm2N -- p53	0.025774	0.000693	p53_h -- p53	0.021019	0.000624	Mdm2N -- Mdm2C	0.019565	0.000608	Mdm2N -- p53 -- Mdm2C	0.037087	0.000825	p53_h -- p53 -- Mdm2C	0.012319	0.000468	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054812	0.001000	Dam	0.091649	0.001279	Mdm2N -- Dam	0.039268	0.000855	p53 -- Dam	0.079325	0.001186	Mdm2N -- p53 -- Dam	0.029282	0.000735	p53_h -- p53 -- Dam	0.044141	0.000890	Mdm2N -- Mdm2C -- Dam	0.021721	0.000641	Mdm2N -- p53 -- Mdm2C -- Dam	0.044187	0.000897	p53_h -- p53 -- Mdm2C -- Dam	0.021614	0.000612	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.061648	0.001052
16.3000	0.1925	0.0015	3.3293	0.5445	0.2409	0.2146	Mdm2N	0.373757	0.002161	p53	0.026209	0.000703	Mdm2N -- p53	0.025515	0.000687	p53_h -- p53	0.021182	0.000627	Mdm2N -- Mdm2C	0.019202	0.000604	Mdm2N -- p53 -- Mdm2C	0.037054	0.000824	p53_h -- p53 -- Mdm2C	0.011644	0.000454	Mdm2N -- p53_h -- p53 -- Mdm2C	0.055259	0.001004	Dam	0.090626	0.001272	Mdm2N -- Dam	0.039247	0.000853	p53 -- Dam	0.079167	0.001187	Mdm2N -- p53 -- Dam	0.029482	0.000736	p53_h -- p53 -- Dam	0.044008	0.000888	Mdm2N -- Mdm2C -- Dam	0.021678	0.000640	Mdm2N -- p53 -- Mdm2C -- Dam	0.043493	0.000889	p53_h -- p53 -- Mdm2C -- Dam	0.021441	0.000610	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.061037	0.001049
16.4000	0.1916	0.0015	3.3197	0.5466	0.2400	0.2134	Mdm2N	0.376986	0.002165	p53	0.026117	0.000701	Mdm2N -- p53	0.025326	0.000685	p53_h -- p53	0.021332	0.000629	Mdm2N -- Mdm2C	0.018960	0.000600	Mdm2N -- p53 -- Mdm2C	0.037170	0.000824	p53_h -- p53 -- Mdm2C	0.011466	0.000452	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054914	0.001001	Dam	0.089619	0.001266	Mdm2N -- Dam	0.039243	0.000855	p53 -- Dam	0.078938	0.001184	Mdm2N -- p53 -- Dam	0.029434	0.000738	p53_h -- p53 -- Dam	0.043723	0.000886	Mdm2N -- Mdm2C -- Dam	0.021788	0.000643	Mdm2N -- p53 -- Mdm2C -- Dam	0.043008	0.000884	p53_h -- p53 -- Mdm2C -- Dam	0.021063	0.000606	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.060913	0.001047
16.5000	0.1906	0.0015	3.3103	0.5488	0.2388	0.2124	Mdm2N	0.380044	0.002168	p53	0.026069	0.000701	Mdm2N -- p53	0.025366	0.000686	p53_h -- p53	0.021467	0.000630	Mdm2N -- Mdm2C	0.018946	0.000601	Mdm2N -- p53 -- Mdm2C	0.036656	0.000820	p53_h -- p53 -- Mdm2C	0.011400	0.000449	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054742	0.001001	Dam	0.089365	0.001264	Mdm2N -- Dam	0.038590	0.000846	p53 -- Dam	0.078494	0.001181	Mdm2N -- p53 -- Dam	0.029571	0.000738	p53_h -- p53 -- Dam	0.043748	0.000886	Mdm2N -- Mdm2C -- Dam	0.021812	0.000641	Mdm2N -- p53 -- Mdm2C -- Dam	0.042639	0.000880	p53_h -- p53 -- Mdm2C -- Dam	0.020493	0.000595	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.060596	0.001044
16.6000	0.1894	0.0015	3.3007	0.5518	0.2367	0.2115	Mdm2N	0.383295	0.002172	p53	0.025662	0.000695	Mdm2N -- p53	0.025277	0.000683	p53_h -- p53	0.021547	0.000632	Mdm2N -- Mdm2C	0.018995	0.000602	Mdm2N -- p53 -- Mdm2C	0.036731	0.000819	p53_h -- p53 -- Mdm2C	0.011713	0.000455	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054251	0.000996	Dam	0.089306	0.001265	Mdm2N -- Dam	0.038064	0.000841	p53 -- Dam	0.077680	0.001177	Mdm2N -- p53 -- Dam	0.029293	0.000735	p53_h -- p53 -- Dam	0.043467	0.000885	Mdm2N -- Mdm2C -- Dam	0.022163	0.000647	Mdm2N -- p53 -- Mdm2C -- Dam	0.042012	0.000875	p53_h -- p53 -- Mdm2C -- Dam	0.019892	0.000588	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.060653	0.001046
16.7000	0.1880	0.0015	3.2922	0.5545	0.2347	0.2108	Mdm2N	0.386380	0.002175	p53	0.025841	0.000698	Mdm2N -- p53	0.025163	0.000683	p53_h -- p53	0.021083	0.000624	Mdm2N -- Mdm2C	0.019382	0.000606	Mdm2N -- p53 -- Mdm2C	0.036175	0.000813	p53_h -- p53 -- Mdm2C	0.011811	0.000455	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054048	0.000993	Dam	0.089042	0.001263	Mdm2N -- Dam	0.037760	0.000838	p53 -- Dam	0.076937	0.001172	Mdm2N -- p53 -- Dam	0.029346	0.000737	p53_h -- p53 -- Dam	0.043430	0.000884	Mdm2N -- Mdm2C -- Dam	0.021911	0.000644	Mdm2N -- p53 -- Mdm2C -- Dam	0.041229	0.000869	p53_h -- p53 -- Mdm2C -- Dam	0.020181	0.000595	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.060280	0.001046
16.8000	0.1872	0.0015	3.2817	0.5572	0.2323	0.2105	Mdm2N	0.389722	0.002179	p53	0.025842	0.000698	Mdm2N -- p53	0.025210	0.000682	p53_h -- p53	0.020313	0.000611	Mdm2N -- Mdm2C	0.019409	0.000607	Mdm2N -- p53 -- Mdm2C	0.035645	0.000807	p53_h -- p53 -- Mdm2C	0.011881	0.000457	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054156	0.000995	Dam	0.089133	0.001263	Mdm2N -- Dam	0.037296	0.000832	p53 -- Dam	0.075547	0.001160	Mdm2N -- p53 -- Dam	0.029333	0.000736	p53_h -- p53 -- Dam	0.043876	0.000887	Mdm2N -- Mdm2C -- Dam	0.021624	0.000640	Mdm2N -- p53 -- Mdm2C -- Dam	0.040759	0.000862	p53_h -- p53 -- Mdm2C -- Dam	0.020239	0.000593	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.060014	0.001040
16.9000	0.1864	0.0015	3.2718	0.5588	0.2327	0.2085	Mdm2N	0.392722	0.002182	p53	0.026158	0.000701	Mdm2N -- p53	0.024681	0.000675	p53_h -- p53	0.019886	0.000608	Mdm2N -- Mdm2C	0.019730	0.000611	Mdm2N -- p53 -- Mdm2C	0.035678	0.000807	p53_h -- p53 -- Mdm2C	0.011601	0.000451	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054245	0.000994	Dam	0.088207	0.001257	Mdm2N -- Dam	0.036874	0.000830	p53 -- Dam	0.075697	0.001163	Mdm2N -- p53 -- Dam	0.029282	0.000738	p53_h -- p53 -- Dam	0.042997	0.000880	Mdm2N -- Mdm2C -- Dam	0.021269	0.000636	Mdm2N -- p53 -- Mdm2C -- Dam	0.041216	0.000867	p53_h -- p53 -- Mdm2C -- Dam	0.020150	0.000591	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.059606	0.001036
17.0000	0.1851	0.0015	3.2626	0.5608	0.2322	0.2070	Mdm2N	0.395859	0.002185	p53	0.026502	0.000708	Mdm2N -- p53	0.023794	0.000665	p53_h -- p53	0.020125	0.000612	Mdm2N -- Mdm2C	0.020101	0.000618	Mdm2N -- p53 -- Mdm2C	0.035534	0.000807	p53_h -- p53 -- Mdm2C	0.010842	0.000439	Mdm2N -- p53_h -- p53 -- Mdm2C	0.054362	0.000998	Dam	0.086418	0.001246	Mdm2N -- Dam	0.037252	0.000832	p53 -- Dam	0.075529	0.001160	Mdm2N -- p53 -- Dam	0.029289	0.000737	p53_h -- p53 -- Dam	0.042496	0.000873	Mdm2N -- Mdm2C -- Dam	0.021167	0.000633	Mdm2N -- p53 -- Mdm2C -- Dam	0.041577	0.000871	p53_h -- p53 -- Mdm2C -- Dam	0.020112	0.000591	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.059039	0.001032
17.1000	0.1854	0.0015	3.2528	0.5625	0.2314	0.2061	Mdm2N	0.398974	0.002188	p53	0.026220	0.000704	Mdm2N -- p53	0.023773	0.000665	p53_h -- p53	0.019994	0.000609	Mdm2N -- Mdm2C	0.020097	0.000618	Mdm2N -- p53 -- Mdm2C	0.035918	0.000812	p53_h -- p53 -- Mdm2C	0.010900	0.000439	Mdm2N -- p53_h -- p53 -- Mdm2C	0.053406	0.000989	Dam	0.085487	0.001240	Mdm2N -- Dam	0.037077	0.000831	p53 -- Dam	0.074913	0.001156	Mdm2N -- p53 -- Dam	0.029356	0.000737	p53_h -- p53 -- Dam	0.043444	0.000884	Mdm2N -- Mdm2C -- Dam	0.020887	0.000629	Mdm2N -- p53 -- Mdm2C -- Dam	0.041242	0.000868	p53_h -- p53 -- Mdm2C -- Dam	0.019180	0.000578	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.059134	0.001034
17.2000	0.1845	0.0015	3.2429	0.5648	0.2301	0.2051	Mdm2N	0.402197	0.002190	p53	0.026076	0.000703	Mdm2N -- p53	0.023956	0.000667	p53_h -- p53	0.019979	0.000609	Mdm2N -- Mdm2C	0.019910	0.000615	Mdm2N -- p53 -- Mdm2C	0.035686	0.000808	p53_h -- p53 -- Mdm2C	0.010989	0.000442	Mdm2N -- p53_h -- p53 -- Mdm2C	0.052949	0.000985	Dam	0.085051	0.001236	Mdm2N -- Dam	0.036894	0.000828	p53 -- Dam	0.074400	0.001153	Mdm2N -- p53 -- Dam	0.029155	0.000735	p53_h -- p53 -- Dam	0.043617	0.000887	Mdm2N -- Mdm2C -- Dam	0.020731	0.000628	Mdm2N -- p53 -- Mdm2C -- Dam	0.040837	0.000863	p53_h -- p53 -- Mdm2C -- Dam	0.018930	0.000574	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.058644	0.001029
17.3000	0.1835	0.0015	3.2329	0.5668	0.2296	0.2036	Mdm2N	0.405290	0.002193	p53	0.026094	0.000701	Mdm2N -- p53	0.024080	0.000669	p53_h -- p53	0.020147	0.000612	Mdm2N -- Mdm2C	0.019677	0.000611	Mdm2N -- p53 -- Mdm2C	0.035638	0.000808	p53_h -- p53 -- Mdm2C	0.010626	0.000435	Mdm2N -- p53_h -- p53 -- Mdm2C	0.052828	0.000983	Dam	0.084784	0.001236	Mdm2N -- Dam	0.036224	0.000821	p53 -- Dam	0.074149	0.001151	Mdm2N -- p53 -- Dam	0.028639	0.000729	p53_h -- p53 -- Dam	0.043166	0.000880	Mdm2N -- Mdm2C -- Dam	0.020783	0.000627	Mdm2N -- p53 -- Mdm2C -- Dam	0.041021	0.000866	p53_h -- p53 -- Mdm2C -- Dam	0.019126	0.000575	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057727	0.001021
17.4000	0.1827	0.0015	3.2242	0.5693	0.2280	0.2027	Mdm2N	0.408304	0.002196	p53	0.026190	0.000703	Mdm2N -- p53	0.023907	0.000665	p53_h -- p53	0.019890	0.000607	Mdm2N -- Mdm2C	0.019722	0.000612	Mdm2N -- p53 -- Mdm2C	0.035278	0.000804	p53_h -- p53 -- Mdm2C	0.010634	0.000432	Mdm2N -- p53_h -- p53 -- Mdm2C	0.052606	0.000982	Dam	0.084490	0.001233	Mdm2N -- Dam	0.036446	0.000823	p53 -- Dam	0.072956	0.001143	Mdm2N -- p53 -- Dam	0.028517	0.000725	p53_h -- p53 -- Dam	0.043090	0.000881	Mdm2N -- Mdm2C -- Dam	0.020362	0.000622	Mdm2N -- p53 -- Mdm2C -- Dam	0.041140	0.000867	p53_h -- p53 -- Mdm2C -- Dam	0.019424	0.000583	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057045	0.001017
17.5000	0.1821	0.0015	3.2142	0.5716	0.2259	0.2026	Mdm2N	0.411633	0.002199	p53	0.026011	0.000699	Mdm2N -- p53	0.023824	0.000663	p53_h -- p53	0.019457	0.000599	Mdm2N -- Mdm2C	0.019456	0.000609	Mdm2N -- p53 -- Mdm2C	0.034859	0.000799	p53_h -- p53 -- Mdm2C	0.010976	0.000441	Mdm2N -- p53_h -- p53 -- Mdm2C	0.052361	0.000980	Dam	0.084153	0.001232	Mdm2N -- Dam	0.036458	0.000826	p53 -- Dam	0.071711	0.001134	Mdm2N -- p53 -- Dam	0.028673	0.000729	p53_h -- p53 -- Dam	0.042855	0.000876	Mdm2N -- Mdm2C -- Dam	0.019862	0.000614	Mdm2N -- p53 -- Mdm2C -- Dam	0.040801	0.000865	p53_h -- p53 -- Mdm2C -- Dam	0.019785	0.000584	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057125	0.001017
17.6000	0.1817	0.0015	3.2075	0.5737	0.2243	0.2020	Mdm2N	0.414223	0.002201	p53	0.025822	0.000699	Mdm2N -- p53	0.023833	0.000668	p53_h -- p53	0.019764	0.000605	Mdm2N -- Mdm2C	0.019655	0.000611	Mdm2N -- p53 -- Mdm2C	0.034959	0.000802	p53_h -- p53 -- Mdm2C	0.011177	0.000445	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051476	0.000973	Dam	0.083658	0.001228	Mdm2N -- Dam	0.036188	0.000821	p53 -- Dam	0.070777	0.001127	Mdm2N -- p53 -- Dam	0.028331	0.000724	p53_h -- p53 -- Dam	0.042255	0.000873	Mdm2N -- Mdm2C -- Dam	0.019985	0.000616	Mdm2N -- p53 -- Mdm2C -- Dam	0.040541	0.000861	p53_h -- p53 -- Mdm2C -- Dam	0.019666	0.000587	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057689	0.001022
17.7000	0.1805	0.0015	3.1991	0.5757	0.2227	0.2016	Mdm2N	0.416978	0.002203	p53	0.025592	0.000694	Mdm2N -- p53	0.024041	0.000669	p53_h -- p53	0.019577	0.000601	Mdm2N -- Mdm2C	0.019540	0.000609	Mdm2N -- p53 -- Mdm2C	0.034488	0.000796	p53_h -- p53 -- Mdm2C	0.011420	0.000450	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051635	0.000973	Dam	0.082981	0.001223	Mdm2N -- Dam	0.035929	0.000820	p53 -- Dam	0.070339	0.001122	Mdm2N -- p53 -- Dam	0.027904	0.000719	p53_h -- p53 -- Dam	0.041897	0.000868	Mdm2N -- Mdm2C -- Dam	0.020298	0.000621	Mdm2N -- p53 -- Mdm2C -- Dam	0.040293	0.000858	p53_h -- p53 -- Mdm2C -- Dam	0.019444	0.000583	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057644	0.001022
17.8000	0.1787	0.0015	3.1899	0.5778	0.2213	0.2009	Mdm2N	0.420048	0.002205	p53	0.025500	0.000694	Mdm2N -- p53	0.023817	0.000665	p53_h -- p53	0.019341	0.000599	Mdm2N -- Mdm2C	0.019452	0.000607	Mdm2N -- p53 -- Mdm2C	0.034139	0.000792	p53_h -- p53 -- Mdm2C	0.011896	0.000461	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051448	0.000972	Dam	0.082248	0.001218	Mdm2N -- Dam	0.035972	0.000820	p53 -- Dam	0.070511	0.001125	Mdm2N -- p53 -- Dam	0.027622	0.000715	p53_h -- p53 -- Dam	0.040751	0.000858	Mdm2N -- Mdm2C -- Dam	0.020112	0.000619	Mdm2N -- p53 -- Mdm2C -- Dam	0.039711	0.000853	p53_h -- p53 -- Mdm2C -- Dam	0.019919	0.000590	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057513	0.001021
17.9000	0.1773	0.0015	3.1786	0.5798	0.2203	0.1998	Mdm2N	0.423156	0.002207	p53	0.025515	0.000693	Mdm2N -- p53	0.023295	0.000657	p53_h -- p53	0.019082	0.000595	Mdm2N -- Mdm2C	0.019331	0.000605	Mdm2N -- p53 -- Mdm2C	0.034136	0.000790	p53_h -- p53 -- Mdm2C	0.012062	0.000465	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051361	0.000970	Dam	0.081531	0.001213	Mdm2N -- Dam	0.035713	0.000815	p53 -- Dam	0.070682	0.001126	Mdm2N -- p53 -- Dam	0.026956	0.000708	p53_h -- p53 -- Dam	0.040920	0.000860	Mdm2N -- Mdm2C -- Dam	0.020110	0.000616	Mdm2N -- p53 -- Mdm2C -- Dam	0.039746	0.000853	p53_h -- p53 -- Mdm2C -- Dam	0.019289	0.000582	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057115	0.001015
18.0000	0.1759	0.0015	3.1679	0.5824	0.2187	0.1989	Mdm2N	0.426251	0.002209	p53	0.025748	0.000696	Mdm2N -- p53	0.023293	0.000656	p53_h -- p53	0.019204	0.000597	Mdm2N -- Mdm2C	0.019412	0.000607	Mdm2N -- p53 -- Mdm2C	0.033190	0.000780	p53_h -- p53 -- Mdm2C	0.011892	0.000459	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051470	0.000972	Dam	0.081194	0.001212	Mdm2N -- Dam	0.035556	0.000816	p53 -- Dam	0.069936	0.001121	Mdm2N -- p53 -- Dam	0.026880	0.000706	p53_h -- p53 -- Dam	0.040867	0.000859	Mdm2N -- Mdm2C -- Dam	0.019949	0.000616	Mdm2N -- p53 -- Mdm2C -- Dam	0.039666	0.000852	p53_h -- p53 -- Mdm2C -- Dam	0.018559	0.000568	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.056932	0.001015
18.1000	0.1744	0.0014	3.1569	0.5846	0.2167	0.1988	Mdm2N	0.429427	0.002211	p53	0.025571	0.000695	Mdm2N -- p53	0.022738	0.000651	p53_h -- p53	0.019404	0.000599	Mdm2N -- Mdm2C	0.019371	0.000606	Mdm2N -- p53 -- Mdm2C	0.032841	0.000777	p53_h -- p53 -- Mdm2C	0.011743	0.000458	Mdm2N -- p53_h -- p53 -- Mdm2C	0.051529	0.000973	Dam	0.080623	0.001208	Mdm2N -- Dam	0.035349	0.000812	p53 -- Dam	0.069610	0.001119	Mdm2N -- p53 -- Dam	0.026904	0.000705	p53_h -- p53 -- Dam	0.040393	0.000852	Mdm2N -- Mdm2C -- Dam	0.019790	0.000613	Mdm2N -- p53 -- Mdm2C -- Dam	0.039019	0.000846	p53_h -- p53 -- Mdm2C -- Dam	0.018604	0.000568	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057084	0.001018
18.2000	0.1735	0.0014	3.1457	0.5870	0.2153	0.1977	Mdm2N	0.432737	0.002213	p53	0.025290	0.000691	Mdm2N -- p53	0.022597	0.000646	p53_h -- p53	0.019538	0.000603	Mdm2N -- Mdm2C	0.018971	0.000600	Mdm2N -- p53 -- Mdm2C	0.032930	0.000775	p53_h -- p53 -- Mdm2C	0.011659	0.000456	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050927	0.000966	Dam	0.080380	0.001206	Mdm2N -- Dam	0.035204	0.000811	p53 -- Dam	0.069159	0.001114	Mdm2N -- p53 -- Dam	0.026409	0.000699	p53_h -- p53 -- Dam	0.039150	0.000839	Mdm2N -- Mdm2C -- Dam	0.019677	0.000612	Mdm2N -- p53 -- Mdm2C -- Dam	0.038958	0.000844	p53_h -- p53 -- Mdm2C -- Dam	0.019150	0.000577	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057266	0.001018
18.3000	0.1722	0.0014	3.1339	0.5896	0.2144	0.1960	Mdm2N	0.435846	0.002216	p53	0.025629	0.000695	Mdm2N -- p53	0.022061	0.000640	p53_h -- p53	0.019542	0.000602	Mdm2N -- Mdm2C	0.018978	0.000601	Mdm2N -- p53 -- Mdm2C	0.032965	0.000778	p53_h -- p53 -- Mdm2C	0.011104	0.000443	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050682	0.000965	Dam	0.079680	0.001202	Mdm2N -- Dam	0.035373	0.000813	p53 -- Dam	0.068849	0.001113	Mdm2N -- p53 -- Dam	0.025545	0.000687	p53_h -- p53 -- Dam	0.038479	0.000834	Mdm2N -- Mdm2C -- Dam	0.019706	0.000611	Mdm2N -- p53 -- Mdm2C -- Dam	0.039390	0.000849	p53_h -- p53 -- Mdm2C -- Dam	0.018834	0.000572	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057339	0.001019
18.4000	0.1709	0.0014	3.1234	0.5924	0.2121	0.1955	Mdm2N	0.438730	0.002217	p53	0.025048	0.000688	Mdm2N -- p53	0.021927	0.000639	p53_h -- p53	0.020283	0.000613	Mdm2N -- Mdm2C	0.018816	0.000599	Mdm2N -- p53 -- Mdm2C	0.032797	0.000778	p53_h -- p53 -- Mdm2C	0.010721	0.000437	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050677	0.000965	Dam	0.079448	0.001199	Mdm2N -- Dam	0.035613	0.000814	p53 -- Dam	0.068203	0.001108	Mdm2N -- p53 -- Dam	0.025117	0.000679	p53_h -- p53 -- Dam	0.038093	0.000830	Mdm2N -- Mdm2C -- Dam	0.019811	0.000612	Mdm2N -- p53 -- Mdm2C -- Dam	0.039009	0.000843	p53_h -- p53 -- Mdm2C -- Dam	0.018418	0.000567	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.057289	0.001018
18.5000	0.1700	0.0014	3.1143	0.5946	0.2118	0.1936	Mdm2N	0.441574	0.002218	p53	0.024694	0.000684	Mdm2N -- p53	0.021931	0.000639	p53_h -- p53	0.019980	0.000610	Mdm2N -- Mdm2C	0.018499	0.000592	Mdm2N -- p53 -- Mdm2C	0.033194	0.000781	p53_h -- p53 -- Mdm2C	0.011137	0.000444	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050524	0.000963	Dam	0.079094	0.001197	Mdm2N -- Dam	0.035458	0.000813	p53 -- Dam	0.068149	0.001109	Mdm2N -- p53 -- Dam	0.025386	0.000687	p53_h -- p53 -- Dam	0.037553	0.000825	Mdm2N -- Mdm2C -- Dam	0.019978	0.000615	Mdm2N -- p53 -- Mdm2C -- Dam	0.038444	0.000838	p53_h -- p53 -- Mdm2C -- Dam	0.018021	0.000562	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.056384	0.001011
18.6000	0.1690	0.0014	3.1034	0.5970	0.2107	0.1923	Mdm2N	0.444814	0.002220	p53	0.025003	0.000688	Mdm2N -- p53	0.021743	0.000636	p53_h -- p53	0.019462	0.000602	Mdm2N -- Mdm2C	0.018268	0.000589	Mdm2N -- p53 -- Mdm2C	0.032978	0.000779	p53_h -- p53 -- Mdm2C	0.010988	0.000441	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050628	0.000965	Dam	0.078578	0.001193	Mdm2N -- Dam	0.035445	0.000814	p53 -- Dam	0.067324	0.001101	Mdm2N -- p53 -- Dam	0.025577	0.000688	p53_h -- p53 -- Dam	0.037560	0.000823	Mdm2N -- Mdm2C -- Dam	0.019850	0.000613	Mdm2N -- p53 -- Mdm2C -- Dam	0.038105	0.000834	p53_h -- p53 -- Mdm2C -- Dam	0.018001	0.000561	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.055677	0.001005
18.7000	0.1682	0.0014	3.0940	0.5989	0.2106	0.1906	Mdm2N	0.447740	0.002222	p53	0.025044	0.000688	Mdm2N -- p53	0.021137	0.000628	p53_h -- p53	0.019251	0.000597	Mdm2N -- Mdm2C	0.018163	0.000589	Mdm2N -- p53 -- Mdm2C	0.033346	0.000783	p53_h -- p53 -- Mdm2C	0.011235	0.000448	Mdm2N -- p53_h -- p53 -- Mdm2C	0.050334	0.000961	Dam	0.078482	0.001193	Mdm2N -- Dam	0.034593	0.000804	p53 -- Dam	0.067033	0.001100	Mdm2N -- p53 -- Dam	0.025994	0.000693	p53_h -- p53 -- Dam	0.036606	0.000814	Mdm2N -- Mdm2C -- Dam	0.019897	0.000616	Mdm2N -- p53 -- Mdm2C -- Dam	0.038010	0.000833	p53_h -- p53 -- Mdm2C -- Dam	0.018278	0.000564	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.054857	0.000997
18.8000	0.1670	0.0014	3.0856	0.6011	0.2113	0.1876	Mdm2N	0.450348	0.002223	p53	0.024727	0.000684	Mdm2N -- p53	0.021404	0.000631	p53_h -- p53	0.018807	0.000591	Mdm2N -- Mdm2C	0.018187	0.000588	Mdm2N -- p53 -- Mdm2C	0.033680	0.000786	p53_h -- p53 -- Mdm2C	0.011866	0.000459	Mdm2N -- p53_h -- p53 -- Mdm2C	0.049587	0.000954	Dam	0.077792	0.001187	Mdm2N -- Dam	0.034746	0.000804	p53 -- Dam	0.067964	0.001107	Mdm2N -- p53 -- Dam	0.025516	0.000686	p53_h -- p53 -- Dam	0.035936	0.000808	Mdm2N -- Mdm2C -- Dam	0.019995	0.000613	Mdm2N -- p53 -- Mdm2C -- Dam	0.038008	0.000833	p53_h -- p53 -- Mdm2C -- Dam	0.017779	0.000558	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.053658	0.000987
18.9000	0.1660	0.0014	3.0749	0.6030	0.2100	0.1870	Mdm2N	0.453193	0.002224	p53	0.024933	0.000686	Mdm2N -- p53	0.021386	0.000629	p53_h -- p53	0.018471	0.000587	Mdm2N -- Mdm2C	0.017975	0.000585	Mdm2N -- p53 -- Mdm2C	0.033622	0.000786	p53_h -- p53 -- Mdm2C	0.011830	0.000462	Mdm2N -- p53_h -- p53 -- Mdm2C	0.049295	0.000952	Dam	0.077316	0.001184	Mdm2N -- Dam	0.034595	0.000803	p53 -- Dam	0.067688	0.001103	Mdm2N -- p53 -- Dam	0.025303	0.000684	p53_h -- p53 -- Dam	0.036582	0.000813	Mdm2N -- Mdm2C -- Dam	0.019915	0.000615	Mdm2N -- p53 -- Mdm2C -- Dam	0.037106	0.000825	p53_h -- p53 -- Mdm2C -- Dam	0.017169	0.000548	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.053622	0.000989
19.0000	0.1653	0.0014	3.0661	0.6044	0.2091	0.1865	Mdm2N	0.455896	0.002225	p53	0.024803	0.000686	Mdm2N -- p53	0.021632	0.000634	p53_h -- p53	0.018383	0.000584	Mdm2N -- Mdm2C	0.017833	0.000584	Mdm2N -- p53 -- Mdm2C	0.033545	0.000787	p53_h -- p53 -- Mdm2C	0.011760	0.000458	Mdm2N -- p53_h -- p53 -- Mdm2C	0.048897	0.000949	Dam	0.076400	0.001178	Mdm2N -- Dam	0.034502	0.000804	p53 -- Dam	0.067665	0.001104	Mdm2N -- p53 -- Dam	0.025112	0.000680	p53_h -- p53 -- Dam	0.036747	0.000816	Mdm2N -- Mdm2C -- Dam	0.019791	0.000614	Mdm2N -- p53 -- Mdm2C -- Dam	0.036304	0.000816	p53_h -- p53 -- Mdm2C -- Dam	0.017349	0.000553	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.053382	0.000987
