Time	TH	ErrorTH	H	HD=0	HD=1	HD=2	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
6.0000	0.2150	0.0010	3.5304	0.0330	0.5864	0.3806	Mdm2N	0.008418	0.000407	p53	0.045598	0.000913	Mdm2N -- p53	0.056671	0.001013	p53_h -- p53	0.034373	0.000791	Mdm2N -- Mdm2C	0.002058	0.000198	Mdm2N -- p53 -- Mdm2C	0.070726	0.001125	p53_h -- p53 -- Mdm2C	0.017165	0.000549	Mdm2N -- p53_h -- p53 -- Mdm2C	0.078367	0.001181	Dam	0.000161	0.000024	Mdm2N -- Dam	0.016399	0.000560	p53 -- Dam	0.153972	0.001584	Mdm2N -- p53 -- Dam	0.129562	0.001473	p53_h -- p53 -- Dam	0.085370	0.001209	Mdm2N -- Mdm2C -- Dam	0.006010	0.000341	Mdm2N -- p53 -- Mdm2C -- Dam	0.129831	0.001475	p53_h -- p53 -- Mdm2C -- Dam	0.041391	0.000839	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.123927	0.001441
6.1000	0.2136	0.0010	3.5341	0.0326	0.5876	0.3798	Mdm2N	0.008773	0.000416	p53	0.046720	0.000926	Mdm2N -- p53	0.057768	0.001024	p53_h -- p53	0.035796	0.000807	Mdm2N -- Mdm2C	0.002210	0.000206	Mdm2N -- p53 -- Mdm2C	0.071077	0.001127	p53_h -- p53 -- Mdm2C	0.017353	0.000551	Mdm2N -- p53_h -- p53 -- Mdm2C	0.078854	0.001183	Dam	0.000195	0.000024	Mdm2N -- Dam	0.015487	0.000544	p53 -- Dam	0.154411	0.001586	Mdm2N -- p53 -- Dam	0.129057	0.001469	p53_h -- p53 -- Dam	0.083998	0.001200	Mdm2N -- Mdm2C -- Dam	0.005911	0.000339	Mdm2N -- p53 -- Mdm2C -- Dam	0.128545	0.001467	p53_h -- p53 -- Mdm2C -- Dam	0.040450	0.000828	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.123395	0.001437
6.2000	0.2126	0.0010	3.5383	0.0322	0.5888	0.3791	Mdm2N	0.009193	0.000425	p53	0.047243	0.000932	Mdm2N -- p53	0.059509	0.001038	p53_h -- p53	0.036616	0.000817	Mdm2N -- Mdm2C	0.002233	0.000206	Mdm2N -- p53 -- Mdm2C	0.071685	0.001130	p53_h -- p53 -- Mdm2C	0.018203	0.000564	Mdm2N -- p53_h -- p53 -- Mdm2C	0.078911	0.001182	Dam	0.000149	0.000025	Mdm2N -- Dam	0.014905	0.000535	p53 -- Dam	0.153668	0.001583	Mdm2N -- p53 -- Dam	0.128862	0.001471	p53_h -- p53 -- Dam	0.083402	0.001196	Mdm2N -- Mdm2C -- Dam	0.005705	0.000333	Mdm2N -- p53 -- Mdm2C -- Dam	0.127790	0.001466	p53_h -- p53 -- Mdm2C -- Dam	0.039667	0.000822	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.122258	0.001434
6.3000	0.2113	0.0009	3.5460	0.0320	0.5897	0.3784	Mdm2N	0.009611	0.000435	p53	0.048301	0.000940	Mdm2N -- p53	0.060973	0.001049	p53_h -- p53	0.036347	0.000811	Mdm2N -- Mdm2C	0.002233	0.000208	Mdm2N -- p53 -- Mdm2C	0.072367	0.001136	p53_h -- p53 -- Mdm2C	0.019761	0.000588	Mdm2N -- p53_h -- p53 -- Mdm2C	0.079215	0.001184	Dam	0.000149	0.000023	Mdm2N -- Dam	0.014404	0.000524	p53 -- Dam	0.152435	0.001577	Mdm2N -- p53 -- Dam	0.128371	0.001468	p53_h -- p53 -- Dam	0.083132	0.001194	Mdm2N -- Mdm2C -- Dam	0.005563	0.000327	Mdm2N -- p53 -- Mdm2C -- Dam	0.127223	0.001462	p53_h -- p53 -- Mdm2C -- Dam	0.040063	0.000827	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.119853	0.001421
6.4000	0.2100	0.0009	3.5505	0.0316	0.5895	0.3789	Mdm2N	0.009931	0.000442	p53	0.049705	0.000955	Mdm2N -- p53	0.062187	0.001061	p53_h -- p53	0.037113	0.000822	Mdm2N -- Mdm2C	0.002208	0.000207	Mdm2N -- p53 -- Mdm2C	0.072812	0.001141	p53_h -- p53 -- Mdm2C	0.019794	0.000590	Mdm2N -- p53_h -- p53 -- Mdm2C	0.080667	0.001196	Dam	0.000144	0.000023	Mdm2N -- Dam	0.013921	0.000516	p53 -- Dam	0.151794	0.001575	Mdm2N -- p53 -- Dam	0.126931	0.001461	p53_h -- p53 -- Dam	0.083091	0.001195	Mdm2N -- Mdm2C -- Dam	0.005427	0.000324	Mdm2N -- p53 -- Mdm2C -- Dam	0.126083	0.001458	p53_h -- p53 -- Mdm2C -- Dam	0.039888	0.000826	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.118302	0.001414
6.5000	0.2092	0.0009	3.5531	0.0314	0.5884	0.3802	Mdm2N	0.010245	0.000449	p53	0.050406	0.000961	Mdm2N -- p53	0.063602	0.001072	p53_h -- p53	0.037511	0.000826	Mdm2N -- Mdm2C	0.002230	0.000208	Mdm2N -- p53 -- Mdm2C	0.072599	0.001140	p53_h -- p53 -- Mdm2C	0.019906	0.000591	Mdm2N -- p53_h -- p53 -- Mdm2C	0.082637	0.001209	Dam	0.000146	0.000023	Mdm2N -- Dam	0.013641	0.000511	p53 -- Dam	0.151053	0.001571	Mdm2N -- p53 -- Dam	0.126229	0.001457	p53_h -- p53 -- Dam	0.083333	0.001197	Mdm2N -- Mdm2C -- Dam	0.005097	0.000313	Mdm2N -- p53 -- Mdm2C -- Dam	0.124546	0.001450	p53_h -- p53 -- Mdm2C -- Dam	0.039307	0.000820	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.117513	0.001409
6.6000	0.2084	0.0009	3.5575	0.0310	0.5883	0.3807	Mdm2N	0.010670	0.000458	p53	0.052074	0.000975	Mdm2N -- p53	0.064148	0.001075	p53_h -- p53	0.037598	0.000824	Mdm2N -- Mdm2C	0.002237	0.000208	Mdm2N -- p53 -- Mdm2C	0.073301	0.001143	p53_h -- p53 -- Mdm2C	0.020660	0.000599	Mdm2N -- p53_h -- p53 -- Mdm2C	0.083664	0.001215	Dam	0.000149	0.000025	Mdm2N -- Dam	0.013115	0.000501	p53 -- Dam	0.149504	0.001563	Mdm2N -- p53 -- Dam	0.125205	0.001452	p53_h -- p53 -- Dam	0.083659	0.001197	Mdm2N -- Mdm2C -- Dam	0.004846	0.000306	Mdm2N -- p53 -- Mdm2C -- Dam	0.124070	0.001447	p53_h -- p53 -- Mdm2C -- Dam	0.038863	0.000815	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.116237	0.001402
6.7000	0.2076	0.0009	3.5619	0.0307	0.5887	0.3807	Mdm2N	0.011181	0.000469	p53	0.053882	0.000990	Mdm2N -- p53	0.063778	0.001072	p53_h -- p53	0.037884	0.000827	Mdm2N -- Mdm2C	0.002137	0.000203	Mdm2N -- p53 -- Mdm2C	0.075375	0.001158	p53_h -- p53 -- Mdm2C	0.021295	0.000609	Mdm2N -- p53_h -- p53 -- Mdm2C	0.083902	0.001215	Dam	0.000118	0.000020	Mdm2N -- Dam	0.012586	0.000491	p53 -- Dam	0.148028	0.001560	Mdm2N -- p53 -- Dam	0.125064	0.001453	p53_h -- p53 -- Dam	0.082769	0.001192	Mdm2N -- Mdm2C -- Dam	0.004640	0.000299	Mdm2N -- p53 -- Mdm2C -- Dam	0.122559	0.001440	p53_h -- p53 -- Mdm2C -- Dam	0.039314	0.000818	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.115487	0.001399
6.8000	0.2067	0.0009	3.5652	0.0306	0.5897	0.3796	Mdm2N	0.011502	0.000476	p53	0.055559	0.001005	Mdm2N -- p53	0.063915	0.001073	p53_h -- p53	0.038299	0.000831	Mdm2N -- Mdm2C	0.002198	0.000206	Mdm2N -- p53 -- Mdm2C	0.077023	0.001168	p53_h -- p53 -- Mdm2C	0.021354	0.000610	Mdm2N -- p53_h -- p53 -- Mdm2C	0.084418	0.001218	Dam	0.000120	0.000022	Mdm2N -- Dam	0.012227	0.000484	p53 -- Dam	0.147025	0.001554	Mdm2N -- p53 -- Dam	0.124354	0.001447	p53_h -- p53 -- Dam	0.081470	0.001183	Mdm2N -- Mdm2C -- Dam	0.004587	0.000299	Mdm2N -- p53 -- Mdm2C -- Dam	0.121845	0.001435	p53_h -- p53 -- Mdm2C -- Dam	0.038914	0.000812	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.115189	0.001395
6.9000	0.2062	0.0009	3.5707	0.0307	0.5894	0.3799	Mdm2N	0.011929	0.000484	p53	0.056105	0.001010	Mdm2N -- p53	0.064999	0.001081	p53_h -- p53	0.039206	0.000841	Mdm2N -- Mdm2C	0.002315	0.000210	Mdm2N -- p53 -- Mdm2C	0.078140	0.001177	p53_h -- p53 -- Mdm2C	0.022123	0.000623	Mdm2N -- p53_h -- p53 -- Mdm2C	0.084355	0.001219	Dam	0.000106	0.000018	Mdm2N -- Dam	0.011920	0.000479	p53 -- Dam	0.145294	0.001547	Mdm2N -- p53 -- Dam	0.124389	0.001447	p53_h -- p53 -- Dam	0.080533	0.001177	Mdm2N -- Mdm2C -- Dam	0.004389	0.000291	Mdm2N -- p53 -- Mdm2C -- Dam	0.120512	0.001429	p53_h -- p53 -- Mdm2C -- Dam	0.038923	0.000816	Mdm2N -- p53_h -- p53 -- Mdm2C -- Dam	0.114760	0.001396
