"X1";"X2";"X3";"X4"
1.93567605314039;-209.447403109708;6.04538422543555;0.05
1.93567605314039;-209.447403109708;-6.72168286051601;0.05
1.93567605314039;-209.447403109708;-0.476038828492165;0.05
18.09389418593;-209.447403109708;-8.55899093672633;0.05
18.09389418593;-209.447403109708;-6.39841005206108;0.05
18.09389418593;-209.447403109708;-5.49898148979992;0.05
18.09389418593;-209.447403109708;-0.358303757384419;0.05
34.2521123187195;-209.447403109708;8.42826433014125;0.05
34.2521123187195;-209.447403109708;9.13267000578344;0.05
34.2521123187195;-209.447403109708;-2.3952688742429;0.05
34.2521123187195;-209.447403109708;-1.03655898943543;0.05
50.4103304515091;-209.447403109708;-8.25714631471783;0.05
50.4103304515091;-209.447403109708;3.59888053033501;0.05
50.4103304515091;-209.447403109708;0.256405817344785;0.05
50.4103304515091;-209.447403109708;7.64809689018875;0.05
66.5685485842986;-209.447403109708;9.69281683675945;0.05
66.5685485842986;-209.447403109708;-6.45632232539356;0.05
66.5685485842986;-209.447403109708;-4.65294818859547;0.05
66.5685485842986;-209.447403109708;1.70664868783206;0.05
82.7267667170882;-209.447403109708;-8.34008696489036;0.05
82.7267667170882;-209.447403109708;0.647600758820772;0.05
82.7267667170882;-209.447403109708;-2.5090909563005;0.05
82.7267667170882;-209.447403109708;2.2511122841388;0.05
98.8849848498778;-209.447403109708;7.82636746298522;0.05
98.8849848498778;-209.447403109708;1.70295376330614;0.05
98.8849848498778;-209.447403109708;3.25974318664521;0.05
98.8849848498778;-209.447403109708;-5.61432624701411;0.05
115.043202982667;-209.447403109708;-1.35559626854956;0.05
115.043202982667;-209.447403109708;-8.04867871571332;0.05
115.043202982667;-209.447403109708;-1.2453749217093;0.05
115.043202982667;-209.447403109708;-3.71772966347635;0.05
131.201421115457;-209.447403109708;-1.97820730507374;0.05
131.201421115457;-209.447403109708;-9.07413220498711;0.05
131.201421115457;-209.447403109708;-4.47662417311221;0.05
131.201421115457;-209.447403109708;-5.520098679699;0.05
147.359639248246;-209.447403109708;-5.28110103216022;0.05
147.359639248246;-209.447403109708;3.69437752757221;0.05
147.359639248246;-209.447403109708;9.09629616420716;0.05
147.359639248246;-209.447403109708;9.07260628882796;0.05
163.517857381036;-209.447403109708;3.74932578299195;0.05
163.517857381036;-209.447403109708;-3.63263410516083;0.05
163.517857381036;-209.447403109708;6.85951421502978;0.05
163.517857381036;-209.447403109708;-1.14276894833893;0.05
179.676075513826;-209.447403109708;1.29627163521945;0.05
179.676075513826;-209.447403109708;2.46383575256914;0.05
179.676075513826;-209.447403109708;3.59590187203139;0.05
179.676075513826;-209.447403109708;0.573009178042412;0.05
195.834293646615;-209.447403109708;-2.50306993722916;0.05
195.834293646615;-209.447403109708;-5.98247544374317;0.05
195.834293646615;-209.447403109708;2.67441721633077;0.05
195.834293646615;-209.447403109708;5.6887510465458;0.05
211.992511779405;-209.447403109708;-9.76870556361973;0.05
211.992511779405;-209.447403109708;0.707263685762882;0.05
211.992511779405;-209.447403109708;8.5957199241966;0.05
211.992511779405;-209.447403109708;9.68765588477254;0.05
228.150729912194;-209.447403109708;6.47536049596965;0.05
228.150729912194;-209.447403109708;-4.93581705261022;0.05
228.150729912194;-209.447403109708;-8.97404142655432;0.05
228.150729912194;-209.447403109708;0.123109756968915;0.05
244.308948044984;-209.447403109708;-9.1216219170019;0.05
244.308948044984;-209.447403109708;-6.0192499961704;0.05
244.308948044984;-209.447403109708;7.13996762409806;0.05
244.308948044984;-209.447403109708;-7.12876877747476;0.05
260.467166177773;-209.447403109708;-3.20144578348845;0.05
260.467166177773;-209.447403109708;-9.69982618000358;0.05
260.467166177773;-209.447403109708;2.57622393313795;0.05
260.467166177773;-209.447403109708;-2.38856194540858;0.05
276.625384310563;-209.447403109708;-7.24430689588189;0.05
276.625384310563;-209.447403109708;5.71646601427346;0.05
276.625384310563;-209.447403109708;1.87271743547171;0.05
276.625384310563;-209.447403109708;4.14683793671429;0.05
292.783602443352;-209.447403109708;3.01265264861286;0.05
292.783602443352;-209.447403109708;9.99454998876899;0.05
292.783602443352;-209.447403109708;0.105229718610644;0.05
292.783602443352;-209.447403109708;-6.84168490115553;0.05
308.941820576142;-209.447403109708;-8.64999713376164;0.05
308.941820576142;-209.447403109708;-3.51394698489457;0.05
308.941820576142;-209.447403109708;9.08046540338546;0.05
308.941820576142;-209.447403109708;-4.07983718439937;0.05
325.100038708932;-209.447403109708;-1.56761795282364;0.05
325.100038708932;-209.447403109708;-4.83825800474733;0.05
325.100038708932;-209.447403109708;5.56726468261331;0.05
325.100038708932;-209.447403109708;8.71994893532246;0.05
341.258256841721;-209.447403109708;-7.05496266484261;0.05
341.258256841721;-209.447403109708;6.91827964503318;0.05
341.258256841721;-209.447403109708;-2.77966344263405;0.05
341.258256841721;-209.447403109708;-9.67305424623191;0.05
357.416474974511;-209.447403109708;-1.88662783242762;0.05
357.416474974511;-209.447403109708;9.98448232188821;0.05
357.416474974511;-209.447403109708;6.96998069994152;0.05
357.416474974511;-209.447403109708;-5.10989488568157;0.05
373.5746931073;-209.447403109708;6.2088523991406;0.05
373.5746931073;-209.447403109708;3.15735895652324;0.05
373.5746931073;-209.447403109708;1.38820773456246;0.05
373.5746931073;-209.447403109708;6.09990533906966;0.05
389.73291124009;-209.447403109708;0.012178560718894;0.05
389.73291124009;-209.447403109708;1.17279062047601;0.05
389.73291124009;-209.447403109708;-8.00848670303822;0.05
389.73291124009;-209.447403109708;-3.27357517089695;0.05
-393.940668200204;-207.680098001434;-5.85180794354528;0.05
-393.940668200204;-207.680098001434;3.36467837914824;0.05
-393.940668200204;-207.680098001434;5.25721535086632;0.05
-393.940668200204;-207.680098001434;-1.26248354557902;0.05
-377.782450067414;-207.680098001434;6.04135333094746;0.05
-377.782450067414;-207.680098001434;-7.40840566344559;0.05
-377.782450067414;-207.680098001434;1.42089284025133;0.05
-377.782450067414;-207.680098001434;-1.30767235532403;0.05
-361.624231934625;-207.680098001434;-9.27496330812573;0.05
-361.624231934625;-207.680098001434;-0.505497492849827;0.05
-361.624231934625;-207.680098001434;7.44350611232221;0.05
-361.624231934625;-207.680098001434;-0.0151448231190443;0.05
-345.466013801835;-207.680098001434;-4.62531355209649;0.05
-345.466013801835;-207.680098001434;9.944809935987;0.05
-345.466013801835;-207.680098001434;-6.12012739293277;0.05
-345.466013801835;-207.680098001434;-5.35981864668429;0.05
-329.307795669046;-207.680098001434;-0.459938906133175;0.05
-329.307795669046;-207.680098001434;6.05194119270891;0.05
-329.307795669046;-207.680098001434;5.27259930502623;0.05
-329.307795669046;-207.680098001434;5.74643011204898;0.05
-313.149577536256;-207.680098001434;0.834398628212512;0.05
-313.149577536256;-207.680098001434;8.97958803921938;0.05
-313.149577536256;-207.680098001434;7.80898827128112;0.05
-313.149577536256;-207.680098001434;5.10252297390252;0.05
-296.991359403467;-207.680098001434;-7.72720425389707;0.05
-296.991359403467;-207.680098001434;-2.46865940280259;0.05
-296.991359403467;-207.680098001434;7.15313509106636;0.05
-296.991359403467;-207.680098001434;9.65637772809714;0.05
-280.833141270677;-207.680098001434;8.17135210614651;0.05
-280.833141270677;-207.680098001434;-3.59112536534667;0.05
-280.833141270677;-207.680098001434;6.43723585642874;0.05
-280.833141270677;-207.680098001434;-8.28549146652222;0.05
-264.674923137887;-207.680098001434;-0.533041558228433;0.05
-264.674923137887;-207.680098001434;2.28622275404632;0.05
-264.674923137887;-207.680098001434;-7.54521461203694;0.05
-264.674923137887;-207.680098001434;3.29607552848756;0.05
-248.516705005098;-207.680098001434;-1.04058301076293;0.05
-248.516705005098;-207.680098001434;7.63384328689426;0.05
-248.516705005098;-207.680098001434;-1.94910558871925;0.05
-248.516705005098;-207.680098001434;8.22014337405562;0.05
-232.358486872308;-207.680098001434;-1.8385450867936;0.05
-232.358486872308;-207.680098001434;2.85587573889643;0.05
-232.358486872308;-207.680098001434;-0.852772039361298;0.05
-232.358486872308;-207.680098001434;-6.48535284213722;0.05
-216.200268739519;-207.680098001434;-1.65256944485009;0.05
-216.200268739519;-207.680098001434;3.49733875598758;0.05
-216.200268739519;-207.680098001434;-2.37183661200106;0.05
-216.200268739519;-207.680098001434;-1.22545790392905;0.05
-200.042050606729;-207.680098001434;1.68182911816984;0.05
-200.042050606729;-207.680098001434;-9.069769741036;0.05
-200.042050606729;-207.680098001434;3.82428324315697;0.05
-200.042050606729;-207.680098001434;-1.47219866979867;0.05
-183.88383247394;-207.680098001434;6.94278163369745;0.05
-183.88383247394;-207.680098001434;-1.34911935310811;0.05
-183.88383247394;-207.680098001434;-7.99652797635645;0.05
-183.88383247394;-207.680098001434;8.51198559161276;0.05
-167.72561434115;-207.680098001434;-7.80736633110791;0.05
-167.72561434115;-207.680098001434;-8.83228167425841;0.05
-167.72561434115;-207.680098001434;-3.49359910003841;0.05
-167.72561434115;-207.680098001434;-9.61233382578939;0.05
-151.56739620836;-207.680098001434;-1.47121412213892;0.05
-151.56739620836;-207.680098001434;-0.540833165869117;0.05
-151.56739620836;-207.680098001434;-2.77740757912397;0.05
-151.56739620836;-207.680098001434;-4.59530930500478;0.05
-135.409178075571;-207.680098001434;3.81895262748003;0.05
-135.409178075571;-207.680098001434;6.32399817463011;0.05
-135.409178075571;-207.680098001434;2.10099226795137;0.05
-135.409178075571;-207.680098001434;-4.86124527174979;0.05
-119.250959942781;-207.680098001434;0.338218039833009;0.05
-119.250959942781;-207.680098001434;-8.89489949680865;0.05
-119.250959942781;-207.680098001434;-7.84447234589607;0.05
-119.250959942781;-207.680098001434;9.3093110434711;0.05
-103.092741809992;-207.680098001434;-9.18478627689183;0.05
-103.092741809992;-207.680098001434;-2.138960249722;0.05
-103.092741809992;-207.680098001434;4.65250538196415;0.05
-103.092741809992;-207.680098001434;6.07995722442865;0.05
-86.9345236772022;-207.680098001434;-7.12075343355536;0.05
-86.9345236772022;-207.680098001434;-6.35939802974463;0.05
-86.9345236772022;-207.680098001434;-8.70114686898887;0.05
-86.9345236772022;-207.680098001434;2.95976478606462;0.05
-70.7763055444126;-207.680098001434;-6.25163774937391;0.05
-70.7763055444126;-207.680098001434;-9.8288903106004;0.05
-70.7763055444126;-207.680098001434;-8.57587170321494;0.05
-70.7763055444126;-207.680098001434;-8.61845096107572;0.05
-54.6180874116231;-207.680098001434;-5.95640132669359;0.05
-54.6180874116231;-207.680098001434;5.46656077727675;0.05
-54.6180874116231;-207.680098001434;8.77347002271563;0.05
-54.6180874116231;-207.680098001434;9.63285841979086;0.05
-38.4598692788335;-207.680098001434;0.677901403978467;0.05
-38.4598692788335;-207.680098001434;-0.936542870476842;0.05
-38.4598692788335;-207.680098001434;-0.422802940011024;0.05
-38.4598692788335;-207.680098001434;9.42845718003809;0.05
-22.301651146044;-207.680098001434;8.82169845048338;0.05
-22.301651146044;-207.680098001434;-2.97364678699523;0.05
-22.301651146044;-207.680098001434;1.58054571598768;0.05
-22.301651146044;-207.680098001434;-3.28771317843348;0.05
-6.14343301325439;-207.680098001434;-2.12558331899345;0.05
-6.14343301325439;-207.680098001434;-6.92928300239146;0.05
-6.14343301325439;-207.680098001434;8.07665408588946;0.05
-6.14343301325439;-207.680098001434;-2.97402082476765;0.05
10.0147851195352;-207.680098001434;9.07983495853841;0.05
10.0147851195352;-207.680098001434;7.88155569694936;0.05
10.0147851195352;-207.680098001434;9.80630279518664;0.05
10.0147851195352;-207.680098001434;1.5403680736199;0.05
26.1730032523247;-207.680098001434;-5.96479501575232;0.05
26.1730032523247;-207.680098001434;4.23725164029747;0.05
26.1730032523247;-207.680098001434;2.066510329023;0.05
26.1730032523247;-207.680098001434;-5.23965429514647;0.05
42.3312213851143;-207.680098001434;-0.511032561771572;0.05
42.3312213851143;-207.680098001434;-7.77947996277362;0.05
42.3312213851143;-207.680098001434;9.3397511402145;0.05
42.3312213851143;-207.680098001434;4.94993515312672;0.05
58.4894395179039;-207.680098001434;7.44865319691598;0.05
58.4894395179039;-207.680098001434;7.34504044055939;0.05
58.4894395179039;-207.680098001434;2.11120543535799;0.05
58.4894395179039;-207.680098001434;1.11802956555039;0.05
74.6476576506934;-207.680098001434;-8.83234533946961;0.05
74.6476576506934;-207.680098001434;-6.20276904664934;0.05
74.6476576506934;-207.680098001434;1.60956876352429;0.05
74.6476576506934;-207.680098001434;5.08885015267879;0.05
90.805875783483;-207.680098001434;-9.31085160933435;0.05
90.805875783483;-207.680098001434;-4.49000383261591;0.05
90.805875783483;-207.680098001434;2.49203571584076;0.05
90.805875783483;-207.680098001434;2.45877048466355;0.05
106.964093916273;-207.680098001434;2.4417270347476;0.05
106.964093916273;-207.680098001434;2.61582621373236;0.05
106.964093916273;-207.680098001434;-7.6158392848447;0.05
106.964093916273;-207.680098001434;9.05417630448937;0.05
123.122312049062;-207.680098001434;9.31897828821093;0.05
123.122312049062;-207.680098001434;-2.20696532633156;0.05
123.122312049062;-207.680098001434;2.39721536170691;0.05
123.122312049062;-207.680098001434;-5.54563239682466;0.05
139.280530181852;-207.680098001434;-1.98054034728557;0.05
139.280530181852;-207.680098001434;9.97754436917603;0.05
139.280530181852;-207.680098001434;5.98305344115943;0.05
139.280530181852;-207.680098001434;4.68329948373139;0.05
155.438748314641;-207.680098001434;1.14738490432501;0.05
155.438748314641;-207.680098001434;7.85462472122163;0.05
155.438748314641;-207.680098001434;1.39926521573216;0.05
155.438748314641;-207.680098001434;7.36953801941127;0.05
171.596966447431;-207.680098001434;5.65123807638884;0.05
171.596966447431;-207.680098001434;-9.19441476464272;0.05
171.596966447431;-207.680098001434;3.23007878381759;0.05
171.596966447431;-207.680098001434;-7.76020329445601;0.05
187.75518458022;-207.680098001434;-8.83385487832129;0.05
187.75518458022;-207.680098001434;-6.91325678955764;0.05
187.75518458022;-207.680098001434;9.59117201622576;0.05
187.75518458022;-207.680098001434;3.0098962970078;0.05
203.91340271301;-207.680098001434;-2.82986864447594;0.05
203.91340271301;-207.680098001434;7.79795079492033;0.05
203.91340271301;-207.680098001434;5.36680963356048;0.05
203.91340271301;-207.680098001434;8.69647451210767;0.05
220.071620845799;-207.680098001434;-9.49602887965739;0.05
220.071620845799;-207.680098001434;-5.54536643438041;0.05
220.071620845799;-207.680098001434;-5.90491059236228;0.05
220.071620845799;-207.680098001434;-2.84034429118037;0.05
236.229838978589;-207.680098001434;-5.88837992865592;0.05
236.229838978589;-207.680098001434;-0.140397534705698;0.05
236.229838978589;-207.680098001434;4.20067556202412;0.05
236.229838978589;-207.680098001434;1.98167539201677;0.05
252.388057111379;-207.680098001434;8.29007846768945;0.05
252.388057111379;-207.680098001434;9.91626840550452;0.05
252.388057111379;-207.680098001434;-5.14783199410886;0.05
252.388057111379;-207.680098001434;-8.78176424652338;0.05
268.546275244168;-207.680098001434;-0.890383864752948;0.05
268.546275244168;-207.680098001434;-7.47562500182539;0.05
268.546275244168;-207.680098001434;7.67877462785691;0.05
268.546275244168;-207.680098001434;-4.22366166952997;0.05
284.704493376958;-207.680098001434;-2.77009795419872;0.05
284.704493376958;-207.680098001434;7.04822017811239;0.05
284.704493376958;-207.680098001434;0.0702000735327601;0.05
284.704493376958;-207.680098001434;-5.76352198142558;0.05
300.862711509747;-207.680098001434;-1.05162270832807;0.05
300.862711509747;-207.680098001434;-4.18468249496073;0.05
300.862711509747;-207.680098001434;3.31639945041388;0.05
300.862711509747;-207.680098001434;1.22721505817026;0.05
317.020929642537;-207.680098001434;-5.04160806536674;0.05
317.020929642537;-207.680098001434;-8.52460958529264;0.05
317.020929642537;-207.680098001434;-1.67981802020222;0.05
317.020929642537;-207.680098001434;-2.76275766547769;0.05
333.179147775326;-207.680098001434;1.41782334074378;0.05
333.179147775326;-207.680098001434;-8.94039819017053;0.05
333.179147775326;-207.680098001434;-3.35908988490701;0.05
333.179147775326;-207.680098001434;-2.38906176295131;0.05
349.337365908116;-207.680098001434;-1.13226565066725;0.05
349.337365908116;-207.680098001434;-8.58670546673238;0.05
